time_ms,voltage_mV,input_current_nA,spike
297.5,-51.00559681399628,0.20641705669488541,0.0
297.6,-51.05626793143823,0.2022887155609877,0.0
297.7,-51.108597973640435,0.19824294124976796,0.0
297.8,-51.16252371580927,0.1942780824247726,0.0
297.9,-51.217982349671146,0.19039252077627716,0.0
298.0,-51.274911538750146,0.1865846703607516,0.0
298.1,-51.33324947525416,0.18285297695353658,0.0
298.2,-51.39293493774777,0.17919591741446583,0.0
298.3,-51.45390734885296,0.17561199906617653,0.0
298.4,-51.51610683228616,0.172099759084853,0.0
298.5,-51.57947426860976,0.16865776390315596,0.0
298.6,-51.64395134914785,0.16528460862509284,0.0
298.7,-51.70948062758769,0.16197891645259097,0.0
298.8,-51.776005568859084,0.15873933812353916,0.0
298.9,-51.84347059495283,0.1555645513610684,0.0
299.0,-51.91182112740579,0.15245326033384704,0.0
299.1,-51.981003626242895,0.6494041951271701,0.0
299.2,-51.80096562522505,0.6364161112246267,0.0
299.3,-51.62897325927465,0.6236877890001341,0.0
299.4,-51.46473112021462,0.6112140332201315,0.0
299.5,-51.3079537989584,0.5989897525557287,0.0
299.6,-51.15836602191963,0.5870099575046142,0.0
299.7,-51.01570275128531,0.5752697583545219,0.0
299.8,-50.87970924804405,0.5637643631874315,0.0
299.9,-50.750141097497256,0.5524890759236828,0.0
300.0,-50.626764197716945,0.5414392944052091,0.0
300.1,-50.50935471203943,0.530610508517105,0.0
300.2,-50.39769898719387,0.5199982983467629,0.0
300.3,-50.29159343905945,0.5095983323798277,0.0
300.4,-50.1908444083301,0.4994063657322311,0.0
300.5,-50.095267988548684,0.48941823841758647,0.0
300.6,-50.004689829064574,0.4796298736492347,0.0
300.7,-49.918944915481795,0.47003727617625,0.0
300.8,-49.83787733011147,0.46063653065272503,0.0
300.9,-49.76133999483583,0.45142380003967053,0.0
301.0,-49.68919439864375,0.4423953240388771,0.0
301.1,-49.62131031192106,0.43354741755809956,0.0
301.2,-49.55756548938445,0.4248764692069376,0.0
301.3,-49.497845363343714,0.41637893982279883,0.0
301.4,-49.4420427287735,0.4080513610263429,0.0
301.5,-49.39005742147854,0.399890333805816,0.0
301.6,-49.3417959904518,0.39189252712969974,0.0
301.70000000000005,-49.29717136535884,0.3840546765871057,0.0
301.8,-49.256102519936306,0.3763735830553636,0.0
301.9,-49.21851413197207,0.3688461113942563,0.0
302.0,-49.18433624044078,0.3614691891663712,0.0
302.1,-49.15350390030199,0.35423980538304384,0.0
302.20000000000005,-49.1259568354304,0.34715500927538295,0.0
302.3,-49.10163909013753,0.3402119090898753,0.0
302.4,-49.08049867976143,0.3334076709080778,0.0
302.5,-49.062487240843794,0.32673951748991625,0.0
302.6,-49.04755968147987,0.32020472714011794,0.0
302.70000000000005,-49.0356738325136,0.31380063259731555,0.0
302.8,-49.02679010035453,0.3075246199453692,0.0
302.9,-49.020871122310474,0.3013741275464618,0.0
303.0,-49.01788142545684,0.2953466449955326,0.0
303.1,-49.017787090194076,0.2894397120956219,0.0
303.20000000000005,-49.02055541977466,0.2836509178537095,0.0
303.3,-49.02615461720453,0.2779778994966353,0.0
303.4,-49.03455347103508,0.27241834150670263,0.0
303.5,-49.04572105165608,0.2669699746765686,0.0
303.6,-49.05962641977113,0.2616305751830372,0.0
303.70000000000005,-49.07623834878075,0.25639796367937645,0.0
303.8,-49.09552506281053,0.25127000440578895,0.0
303.9,-49.11745399209809,0.24624460431767314,0.0
304.0,-49.141991547391775,0.24131971223131968,0.0
304.1,-49.169102914913886,0.2364933179866933,0.0
304.20000000000005,-49.19875187330216,0.2317634516269594,0.0
304.3,-49.23090063376611,0.22712818259442022,0.0
